0.0 -1.0 -4.0
0.001200240048009602 -1.00480020172 -3.99872761418
0.002400480096019204 -1.00959879229 -3.99731065492
0.0036007201440288058 -1.01439559569 -3.99574861188
0.004800960192038408 -1.01919046078 -3.99404107591
0.006001200240048009 -1.02398317733 -3.99218746721
0.0072014402880576115 -1.02877357473 -3.99018737341
0.008401680336067214 -1.0335614835 -3.98804038827
0.009601920384076815 -1.03834672701 -3.98574612485
0.010802160432086417 -1.04312912792 -3.98330423103
0.012002400480096018 -1.04790850991 -3.98071430112
0.013202640528105622 -1.05268469404 -3.97797607376
0.014402880576115223 -1.05745750268 -3.9750892211
0.015603120624124825 -1.06222675724 -3.97205347708
0.016803360672134428 -1.06699227882 -3.96886859078
0.01800360072014403 -1.07175388798 -3.96553434395
0.01920384076815363 -1.07651140559 -3.96205053266
0.020404080816163232 -1.08126465214 -3.95841698186
0.021604320864172834 -1.08601344758 -3.9546335501
0.022804560912182435 -1.09075761169 -3.9507001213
0.024004800960192037 -1.09549696474 -3.94661659255
0.02520504100820164 -1.10023132653 -3.94238289227
0.026405281056211243 -1.10496051663 -3.93799897535
0.027605521104220845 -1.10968435477 -3.93346482421
0.028805761152230446 -1.1144026608 -3.92878044866
0.030006001200240048 -1.11911525435 -3.92394588373
0.03120624124824965 -1.12382195492 -3.91896119054
0.032406481296259254 -1.12852258283 -3.91382646041
0.033606721344268856 -1.13321695788 -3.90854180884
0.03480696139227846 -1.13790490012 -3.90310737903
0.03600720144028806 -1.14258622988 -3.89752334155
0.03720744148829766 -1.14726076802 -3.8917898953
0.03840768153630726 -1.15192833533 -3.88590726546
0.03960792158431686 -1.15658875275 -3.87987570457
0.040808161632326465 -1.16124184157 -3.87369549279
0.042008401680336066 -1.16588742334 -3.86736693806
0.04320864172834567 -1.17052532009 -3.86089037579
0.04440888177635527 -1.17515535447 -3.85426616738
0.04560912182436487 -1.17977734954 -3.8474947032
0.04680936187237447 -1.18439112888 -3.84057640184
0.048009601920384073 -1.18899651665 -3.83351171014
0.04920984196839368 -1.19359333769 -3.82630110325
0.05041008201640328 -1.19818141741 -3.81894508406
0.051610322064412885 -1.20276058123 -3.81144417666
0.052810562112422486 -1.20733065546 -3.803798935
