0.0 2.0 0.0
0.001200240048009602 1.9999985656 -0.00238756980469
0.002400480096019204 1.99999428067 -0.00474948165134
0.0036007201440288058 1.99998717352 -0.00708598761306
0.004800960192038408 1.99997727799 -0.00939738915656
0.006001200240048009 1.99996462407 -0.0116839539169
0.0072014402880576115 1.99994924055 -0.0139459389127
0.008401680336067214 1.99993115667 -0.0161836056733
0.009601920384076815 1.99991040152 -0.0183972144251
0.010802160432086417 1.99988700387 -0.0205870228055
0.012002400480096018 1.9998609921 -0.0227532853687
0.013202640528105622 1.99983239431 -0.0248962542492
0.014402880576115223 1.99980123836 -0.0270161795741
0.015603120624124825 1.99976755172 -0.0291133084544
0.016803360672134428 1.99973136157 -0.0311878854659
0.01800360072014403 1.99969269495 -0.0332401540337
0.01920384076815363 1.99965157843 -0.0352703537111
0.020404080816163232 1.99960803822 -0.037278721119
0.021604320864172834 1.99956210036 -0.0392654914088
0.022804560912182435 1.99951379076 -0.0412308985099
0.024004800960192037 1.9994631349 -0.0431751730297
0.02520504100820164 1.99941015801 -0.045098543201
0.026405281056211243 1.99935488504 -0.047001235148
0.027605521104220845 1.99929734069 -0.0488834727268
0.028805761152230446 1.99923754937 -0.0507454773946
0.030006001200240048 1.99917553521 -0.0525874682484
0.03120624124824965 1.99911132214 -0.0544096626916
0.032406481296259254 1.99904493377 -0.056212275449
0.033606721344268856 1.99897639348 -0.0579955191651
0.03480696139227846 1.99890572438 -0.0597596043277
0.03600720144028806 1.99883294939 -0.0615047397018
0.03720744148829766 1.99875809115 -0.0632311315684
0.03840768153630726 1.99868117201 -0.0649389839971
0.03960792158431686 1.99860221408 -0.0666284989246
0.040808161632326465 1.99852123925 -0.0682998761776
0.042008401680336066 1.99843826913 -0.0699533134946
0.04320864172834567 1.99835332512 -0.0715890065485
0.04440888177635527 1.99826642835 -0.073207148969
0.04560912182436487 1.99817759978 -0.0748079325972
0.04680936187237447 1.99808686016 -0.0763915475003
0.048009601920384073 1.99799422996 -0.0779581815767
0.04920984196839368 1.99789972947 -0.0795080208143
