1.5015015015015014 -0.9394245676048925 -6.116326655874938 0.46971228380244623 3.058163327937469 8.954053627467536e-08 8.954053627467536e-08
1.5265265265265264 -1.0887663811013162 -5.8116018530248414 0.5443831905506581 2.9058009265124207 6.192688407628301e-07 6.192688407628301e-07
1.5515515515515514 -1.2299315677363056 -5.463229400695765 0.6149657838681528 2.7316147003478823 8.726362980173078e-07 8.726362980173078e-07
1.5765765765765767 -1.3618587243494458 -5.073827587392428 0.6809293621747229 2.536913793696214 1.7019510455418541e-06 1.7019510455418541e-06
1.6016016016016017 -1.4835583854783023 -4.646319619738759 0.7417791927391512 2.3231598098693795 2.055287010720051e-06 2.055287010720051e-06
1.6266266266266267 -1.5941161818824834 -4.183916207000441 0.7970580909412417 2.0919581035002204 2.275813232724113e-06 2.275813232724113e-06
1.6516516516516517 -1.6927017048431283 -3.69008991210536 0.8463508524215642 1.84504495605268 2.4424638337437465e-06 2.4424638337437465e-06
1.6766766766766767 -1.778574473377342 -3.1685497441411092 0.889287236688671 1.5842748720705546 2.6072023691276015e-06 2.6072023691276015e-06
1.7017017017017018 -1.8510895372464087 -2.623212679306723 0.9255447686232043 1.3116063396533615 2.782603102754635e-06 2.782603102754635e-06
1.7267267267267268 -1.9097022923394111 -2.0581742389300173 0.9548511461697056 1.0290871194650086 2.966273953570456e-06 2.966273953570456e-06
1.7517517517517518 -1.953972541103153 -1.4776772295812493 0.9769862705515765 0.7388386147906246 3.158673084820148e-06 3.158673084820148e-06
1.7767767767767768 -1.9835673336817838 -0.8860857340677794 0.9917836668408919 0.4430428670338897 3.597080399585726e-06 3.597080399585726e-06
1.8018018018018018 -1.9982649540502113 -0.28783959056582853 0.9991324770251057 0.14391979528291426 4.0017123360809865e-06 4.0017123360809865e-06
1.8268268268268268 -1.9979553263329228 0.312569539300356 0.9989776631664614 -0.156284769650178 4.225252635445845e-06 4.225252635445845e-06
1.8518518518518519 -1.9826404196957774 0.9106311722870949 0.9913202098478887 -0.45531558614354745 4.4506777593793275e-06 4.4506777593793275e-06
1.8768768768768769 -1.952435254231542 1.5018536768544029 0.976217627115771 -0.7509268384272014 4.681338801068637e-06 4.681338801068637e-06
1.901901901901902 -1.9075666786269614 2.0817967979903615 0.9537833393134807 -1.0408983989951808 4.92194516296194e-06 4.92194516296194e-06
1.926926926926927 -1.848371665035544 2.646105025353335 0.924185832517772 -1.3230525126766675 5.179747302538913e-06 5.179747302538913e-06
1.951951951951952 -1.7752947890602604 3.1905401642714533 0.8876473945301302 -1.5952700821357266 5.459283344451278e-06 5.459283344451278e-06
1.976976976976977 -1.688884655086536 3.7110146115104987 0.844442327543268 -1.8555073057552494 5.901775241320656e-06 5.901775241320656e-06
2.002002002002002 -1.5897904681940371 4.2036175139178305 0.7948952340970186 -2.1018087569589152 6.391550448949144e-06 6.391550448949144e-06
2.027027027027027 -1.4787566427884333 4.664646940780606 0.7393783213942167 -2.332323470390303 6.820730623747524e-06 6.820730623747524e-06
2.052052052052052 -1.356616869450302 5.090645005582436 0.678308434725151 -2.545322502791218 7.335596773931591e-06 7.335596773931591e-06
2.0770770770770772 -1.2242884473058904 5.478410511371172 0.6121442236529452 -2.739205255685586 7.978313862070865e-06 7.978313862070865e-06
2.1021021021021022 -1.0827652060361321 5.825031374741902 0.5413826030180661 -2.912515687370951 8.806011104978856e-06 8.806011104978856e-06
2.1271271271271273 -0.9331101201456944 6.127904672171818 0.4665550600728472 -3.063952336085909 9.821518044471974e-06 9.821518044471974e-06
2.1521521521521523 -0.7764470436173065 6.384755228892651 0.38822352180865327 -3.1923776144463254 1.1285890783468772e-05 1.1285890783468772e-05
2.1771771771771773 -0.6139526731994034 6.593654284786943 0.3069763365997017 -3.2968271423934716 1.3397707530115207e-05 1.3397707530115207e-05
2.2022022022022023 -0.446847347118763 6.753032896849061 0.2234236735593815 -3.3765164484245305 1.7013967206782264e-05 1.7013967206782264e-05
2.2272272272272273 -0.2763860805660881 6.861693819145345 0.13819304028304405 -3.4308469095726726 2.4956652965294234e-05 2.4956652965294234e-05
2.2522522522522523 -0.10384914425658956 6.918821729855884 0.05192457212829478 -3.459410864927942 5.838580953021194e-05 5.838580953021194e-05
2.2772772772772774 0.06946752039195711 6.923987975615032 -0.034733760195978555 -3.461993987807516 7.15818798615734e-05 7.15818798615734e-05
2.3023023023023024 0.24226266841335023 6.877152340223311 -0.12113133420667511 -3.4385761701116553 1.671769922844403e-05 1.671769922844403e-05
2.3273273273273274 0.4132383548295133 6.778667119436481 -0.20661917741475666 -3.3893335597182404 7.514529363738276e-06 7.514529363738276e-06
2.3523523523523524 0.5811105028750652 6.6292719165321925 -0.2905552514375326 -3.3146359582660962 3.6999114902214414e-06 3.6999114902214414e-06
2.3773773773773774 0.7446183253295972 6.4300887650435685 -0.3723091626647986 -3.2150443825217843 1.581241987682645e-06 1.581241987682645e-06
2.4024024024024024 0.9025338225908667 6.1826135670163485 -0.45126691129543334 -3.0913067835081742 2.1132526894553445e-07 2.1132526894553445e-07
2.4274274274274275 1.0536710001395526 5.888704965340558 -0.5268355000697763 -2.944352482670279 7.607928789911666e-07 7.607928789911666e-07
2.4524524524524525 1.1968947704084754 5.550570323677814 -0.5984473852042377 -2.775285161838907 1.496855136464434e-06 1.496855136464434e-06
2.4774774774774775 1.3311294775829718 5.170749143349823 -0.6655647387914859 -2.5853745716749117 2.08209235191091e-06 2.08209235191091e-06
2.5025025025025025 1.4553669764805792 4.752094002806846 -0.7276834882402896 -2.376047001403423 2.5657164818095084e-06 2.5657164818095084e-06
2.5275275275275275 1.568674203820604 4.297749134767721 -0.784337101910302 -2.1488745673838605 2.978408454357346e-06 2.978408454357346e-06
2.5525525525525525 1.67020011338612 3.8111265747499266 -0.83510005669306 -1.9055632873749633 3.383872182102469e-06 3.383872182102469e-06
2.5775775775775776 1.7591823051547428 3.295881381424268 -0.8795911525773714 -1.647940690712134 3.7367884961698264e-06 3.7367884961698264e-06
2.6026026026026026 1.8349524391804295 2.7558830392460942 -0.9174762195902147 -1.3779415196230471 4.079950645245274e-06 4.079950645245274e-06
2.6276276276276276 1.8969414732600807 2.1951871785366133 -0.9484707366300403 -1.0975935892683066 4.411208321076062e-06 4.411208321076062e-06
2.6526526526526526 1.9446839075715563 1.6180049069181859 -0.9723419537857781 -0.8090024534590929 4.706903758596497e-06 4.706903758596497e-06
2.6776776776776776 1.9778211151074483 1.0286709171202593 -0.9889105575537241 -0.5143354585601296 5.0073760581794955e-06 5.0073760581794955e-06
2.7027027027027026 1.9961042267735658 0.43161133599066953 -0.9980521133867829 -0.21580566799533477 5.315894315776195e-06 5.315894315776195e-06
2.7277277277277276 1.999396008578717 -0.16868967000109336 -0.9996980042893585 0.08434483500054668 5.5978417641156745e-06 5.5978417641156745e-06
2.7527527527527527 1.987671678986197 -0.7677237189524715 -0.9938358394930985 0.38386185947623574 5.8873953051618595e-06 5.8873953051618595e-06
2.7777777777777777 1.9610193999898344 -1.3609918389481135 -0.9805096999949172 0.6804959194740567 6.133755234302794e-06 6.133755234302794e-06
2.8028028028028027 1.9196391992583368 -1.9440384873686565 -0.9598195996291684 0.9720192436843282 6.411553557386695e-06 6.411553557386695e-06
2.8278278278278277 1.8638419160232456 -2.5124847510043273 -0.9319209580116228 1.2562423755021637 6.694607960599391e-06 6.694607960599391e-06
2.8528528528528527 1.7940465901872336 -3.0620614454487383 -0.8970232950936168 1.5310307227243691 6.996477553029426e-06 6.996477553029426e-06
2.8778778778778777 1.7107774086525172 -3.588641068437005 -0.8553887043262586 1.7943205342185025 7.323224701748205e-06 7.323224701748205e-06
2.9029029029029028 1.614659744199653 -4.088268862209015 -0.8073298720998265 2.0441344311045073 7.687237834074965e-06 7.687237834074965e-06
2.9279279279279278 1.5064154805852816 -4.557192424602778 -0.7532077402926408 2.278596212301389 8.095302860648106e-06 8.095302860648106e-06
2.952952952952953 1.386857533647405 -4.9918902382229335 -0.6934287668237025 2.4959451191114668 8.588356792156451e-06 8.588356792156451e-06
2.977977977977978 1.2568838313072959 -5.389097382003153 -0.6284419156536479 2.6945486910015766 9.191326328844312e-06 9.191326328844312e-06
3.003003003003003 1.117470518365334 -5.74583066873842 -0.558735259182667 2.87291533436921 9.95225064311104e-06 9.95225064311104e-06
3.028028028028028 0.9696644956523875 -6.059411181877364 -0.4848322478261938 3.029705590938682 1.1094779483974347e-05 1.1094779483974347e-05
3.053053053053053 0.8145755622982318 -6.327484135056577 -0.4072877811491159 3.1637420675282883 1.3180808761902752e-05 1.3180808761902752e-05
3.078078078078078 0.6533698081995535 -6.548032955903106 -0.32668490409977674 3.274016477951553 1.4898779140266311e-05 1.4898779140266311e-05
3.103103103103103 0.4872570060457456 -6.719404340108821 -0.2436285030228728 3.3597021700544105 1.783935832993967e-05 1.783935832993967e-05
3.1281281281281283 0.3174845784805738 -6.840311289859034 -0.1587422892402869 3.420155644929517 2.4428333476253705e-05 2.4428333476253705e-05
3.1531531531531534 0.1453277459678263 -6.909845588149147 -0.07266387298391315 3.4549227940745735 4.648484010554759e-05 4.648484010554759e-05
3.1781781781781784 -0.027920551441326283 -6.9274847867270575 0.013960275720663141 3.4637423933635287 0.0002046420692287043 0.0002046420692287043
3.2032032032032034 -0.20095913259308046 -6.893096958846948 0.10047956629654023 3.446548479423474 2.2902160350826034e-05 2.2902160350826034e-05
3.2282282282282284 -0.37248844648711943 -6.806939762418871 0.18624422324355971 3.4034698812094355 9.281140578145483e-06 9.281140578145483e-06
3.2532532532532534 -0.5412202554371458 -6.669660277458168 0.2706101277185729 3.334830138729084 4.2264593904459175e-06 4.2264593904459175e-06
3.2782782782782784 -0.7058873496514755 -6.48228948196854 0.35294367482573774 3.24114474098427 1.5891781386672333e-06 1.5891781386672333e-06
3.3033033033033035 -0.8652531026991055 -6.246234495202328 0.43262655134955275 3.123117247601164 5.152646048133459e-08 5.152646048133459e-08
3.3283283283283285 -1.018120548765177 -5.963268198728942 0.5090602743825885 2.981634099364471 9.96428799310295e-07 9.96428799310295e-07
3.3533533533533535 -1.1633415395009428 -5.635515852816711 0.5816707697504714 2.8177579264083557 1.8161281657420609e-06 1.8161281657420609e-06
3.3783783783783785 -1.299825518850823 -5.265438765861896 0.6499127594254115 2.632719382930948 2.4175300865307193e-06 2.4175300865307193e-06
3.4034034034034035 -1.4265477500197807 -4.855815139253838 0.7132738750098904 2.427907569626919 2.6597866332922726e-06 2.6597866332922726e-06
3.4284284284284285 -1.542555491179424 -4.4097241480532166 0.771277745589712 2.2048620740266083 3.2941186237476754e-06 3.2941186237476754e-06
3.4534534534534536 -1.646977441105399 -3.9305159010398762 0.8234887205526995 1.9652579505199381 4.274563084972983e-06 4.274563084972983e-06
3.4784784784784786 -1.7390307144063786 -3.4217874609487438 0.8695153572031893 1.7108937304743719 4.772347846840506e-06 4.772347846840506e-06
3.5035035035035036 -1.8180232907361242 -2.8873604136461934 0.9090116453680621 1.4436802068230967 5.236674383436544e-06 5.236674383436544e-06
3.5285285285285286 -1.883361869221425 -2.33124817462875 0.9416809346107125 1.165624087314375 5.700390834311949e-06 5.700390834311949e-06
3.5535535535535536 -1.9345559335597513 -1.7576277458584235 0.9672779667798757 0.8788138729292118 6.068307394524502e-06 6.068307394524502e-06
3.5785785785785786 -1.9712208309321233 -1.1708069723486165 0.9856104154660617 0.5854034861743083 6.43902852990239e-06 6.43902852990239e-06
3.6036036036036037 -1.9930811530211545 -0.5751931561394762 0.9965405765105773 0.2875965780697381 6.839581146653016e-06 6.839581146653016e-06
3.6286286286286287 -1.9999728911205519 0.024740366372102196 0.9999864455602759 -0.012370183186051098 7.1903261951025e-06 7.1903261951025e-06
3.6536536536536537 -1.9918441245319665 0.6244880397377908 0.9959220622659832 -0.3122440198688954 7.578169225710535e-06 7.578169225710535e-06
3.6786786786786787 -1.9687559830294812 1.2195454712143876 0.9843779915147406 -0.6097727356071938 7.968760419811953e-06 7.968760419811953e-06
3.7037037037037037 -1.930881907989376 1.8054436456779397 0.965440953994688 -0.9027218228389698 8.34640919714496e-06 8.34640919714496e-06
3.7287287287287287 -1.8785062114975826 2.3777822310464463 0.9392531057487913 -1.1888911155232231 8.78768260442694e-06 8.78768260442694e-06
3.7537537537537538 -1.8120224202304154 2.932262835170278 0.9060112101152077 -1.466131417585139 9.212022705360349e-06 9.212022705360349e-06
3.7787787787787788 -1.7319297595446113 3.4647211355151115 0.8659648797723056 -1.7323605677575558 9.675673197615252e-06 9.675673197615252e-06
3.803803803803804 -1.638829705116725 3.971158080438697 0.8194148525583625 -1.9855790402193485 1.0219754501017914e-05 1.0219754501017914e-05
3.828828828828829 -1.5334216203168762 4.447770405566457 0.7667108101584381 -2.2238852027832285 1.0768470671860701e-05 1.0768470671860701e-05
3.853853853853854 -1.416497015346348 4.890978401217994 0.708248507673174 -2.445489200608997 1.1429486371465396e-05 1.1429486371465396e-05
3.878878878878879 -1.2889341215625718 5.297453563531551 0.6444670607812859 -2.6487267817657756 1.21744663107124e-05 1.21744663107124e-05
3.903903903903904 -1.1516909686842562 5.664143219809237 0.5758454843421281 -2.8320716099046184 1.3051419780701779e-05 1.3051419780701779e-05
3.928928928928929 -1.0057982320343741 5.988293209455948 0.5028991160171871 -2.994146604727974 1.4194162984781643e-05 1.4194162984781643e-05
3.953953953953954 -0.8523516497615066 6.267469115864428 0.4261758248807533 -3.133734557932214 1.5716694141662467e-05 1.5716694141662467e-05
3.978978978978979 -0.6925036836479805 6.4995744536482 0.34625184182399027 -3.2497872268241 1.7859294772381952e-05 1.7859294772381952e-05
4.004004004004004 -0.5274547897813275 6.682865764234704 0.26372739489066377 -3.341432882117352 2.1331666070290275e-05 2.1331666070290275e-05
4.029029029029029 -0.35844456535365504 6.8159665472234465 0.17922228267682752 -3.4079832736117233 2.7977813919032114e-05 2.7977813919032114e-05
4.054054054054054 -0.18674234694345404 6.89787741049009 0.09337117347172702 -3.448938705245045 4.6543383831117766e-05 4.6543383831117766e-05
4.079079079079079 -0.01363764115615354 6.927982864023563 0.00681882057807677 -3.4639914320117815 0.0005337568732472166 0.0005337568732472166
4.104104104104104 0.15956946025448204 6.906056908690524 -0.07978473012724102 -3.453028454345262 3.629917940827129e-05 3.629917940827129e-05
4.129129129129129 0.33157811840482154 6.832264453349926 -0.16578905920241077 -3.416132226674963 1.276193325628481e-05 1.276193325628481e-05
4.1541541541541545 0.5010968599538637 6.707159235343411 -0.25054842997693183 -3.3535796176717056 5.946095495046174e-06 5.946095495046174e-06
4.1791791791791795 0.6668514592537752 6.531681367440381 -0.3334257296268876 -3.2658406837201905 1.4387424681124351e-06 1.4387424681124351e-06
4.2042042042042045 0.8275981669109465 6.307148790270058 -0.4137990834554732 -3.153574395135029 8.3787281861781e-07 8.3787281861781e-07
4.2292292292292295 0.9821293857980802 6.035247542153612 -0.4910646928990401 -3.017623771076806 2.346844712027557e-06 2.346844712027557e-06
4.2542542542542545 1.1292845129766356 5.718019628401018 -0.5646422564883178 -2.859009814200509 3.442317893950768e-06 3.442317893950768e-06
4.2792792792792795 1.2679583583163405 5.3578475091124185 -0.6339791791581703 -2.6789237545562092 4.288238772301535e-06 4.288238772301535e-06
4.3043043043043046 1.397109891271297 4.957434727876431 -0.6985549456356485 -2.4787173639382156 4.64464246251583e-06 4.64464246251583e-06
4.32932932932933 1.5157680057274479 4.519791358337971 -0.7578840028637239 -2.2598956791689857 5.391232311706885e-06 5.391232311706885e-06
4.354354354354355 1.6230417044588947 4.048203702113931 -0.8115208522294474 -2.0241018510569657 6.352354858121066e-06 6.352354858121066e-06
4.37937937937938 1.7181263074690776 3.5462121967821867 -0.8590631537345388 -1.7731060983910933 6.931001425661936e-06 6.931001425661936e-06
4.404404404404405 1.8003072323100928 3.0175876252310503 -0.9001536161550464 -1.5087938126155251 7.4550302509830106e-06 7.4550302509830106e-06
4.42942942942943 1.86896720576895 2.466299818347988 -0.934483602884475 -1.233149909173994 7.975625189825158e-06 7.975625189825158e-06
4.454454454454455 1.9235907589086647 1.8964895418916596 -0.9617953794543324 -0.9482447709458298 8.402224462873747e-06 8.402224462873747e-06
4.47947947947948 1.963767505036216 1.3124360432469224 -0.981883752518108 -0.6562180216234612 8.823425742830415e-06 8.823425742830415e-06
4.504504504504505 1.9891956457775208 0.718525795776374 -0.9945978228887604 -0.359262897888187 9.275024223079133e-06 9.275024223079133e-06
4.52952952952953 1.999684386780932 0.11921938621134875 -0.999842193390466 -0.05960969310567438 9.673026230004798e-06 9.673026230004798e-06
4.554554554554555 1.9951547954333975 -0.48098236244496273 -0.9975773977166987 0.24049118122248136 1.0103862592271704e-05 1.0103862592271704e-05
4.57957957957958 1.9756409491880318 -1.0775716464946912 -0.9878204745940159 0.5387858232473456 1.0544547054520066e-05 1.0544547054520066e-05
4.604604604604605 1.941289472813608 -1.6660679331032653 -0.970644736406804 0.8330339665516326 1.0966298915359197e-05 1.0966298915359197e-05
4.62962962962963 1.8923582098015523 -2.242051397477282 -0.9461791049007762 1.121025698738641 1.1452325836560846e-05 1.1452325836560846e-05
4.654654654654655 1.829214808347631 -2.8011962469716387 -0.9146074041738155 1.4005981234858194 1.1928567473052506e-05 1.1928567473052506e-05
4.67967967967968 1.7523334286375944 -3.3393031534317443 -0.8761667143187972 1.6696515767158722 1.2439685916252274e-05 1.2439685916252274e-05
4.704704704704705 1.662291408308913 -3.8523306311130217 -0.8311457041544565 1.9261653155565108 1.3038438813639445e-05 1.3038438813639445e-05
4.72972972972973 1.5597651546289806 -4.336425910627901 -0.7798825773144903 2.1682129553139506 1.3645234475593993e-05 1.3645234475593993e-05
4.754754754754755 1.4455245397207217 -4.787953114534336 -0.7227622698603609 2.393976557267168 1.4363657826170072e-05 1.4363657826170072e-05
4.77977977977978 1.3204276776205472 -5.203521352896626 -0.6602138388102736 2.601760676448313 1.5135864884571166e-05 1.5135864884571166e-05
4.804804804804805 1.1854139882463384 -5.580009479565538 -0.5927069941231692 2.790004739782769 1.607438773960187e-05 1.607438773960187e-05
4.82982982982983 1.0414974696074408 -5.914589919269723 -0.5207487348037204 2.9572949596348614 1.725844971881095e-05 1.725844971881095e-05
4.854854854854855 0.8897589757894555 -6.204749807593805 -0.44487948789472775 3.1023749037969024 1.8834380426007803e-05 1.8834380426007803e-05
4.87987987987988 0.7313381295226308 -6.448310053725003 -0.3656690647613154 3.2241550268625017 2.1051470711491563e-05 2.1051470711491563e-05
4.904904904904905 0.5674247256020493 -6.643441484371586 -0.28371236280102463 3.321720742185793 2.448598984288275e-05 2.448598984288275e-05
4.92992992992993 0.3992497857178764 -6.788678479566677 -0.1996248928589382 3.3943392397833385 3.076761501246902e-05 3.076761501246902e-05
4.954954954954955 0.2280763633928267 -6.882930256868946 -0.11403818169641335 3.441465128434473 4.6350534031874455e-05 4.6350534031874455e-05
4.97997997997998 0.05519001907481917 -6.92548881104797 -0.027595009537409586 3.462744405523985 0.0001589939025234333 0.0001589939025234333
5.005005005005005 -0.11811081989973377 -6.916034348062399 0.05905540994986688 3.4580171740311996 5.8548235536510905e-05 5.8548235536510905e-05
5.03003003003003 -0.2905245379928947 -6.85463832261292 0.14526226899644734 3.42731916130646 1.6970325427254963e-05 1.6970325427254963e-05
5.055055055055055 -0.46075629585996664 -6.741761979861196 0.23037814792998332 3.370880989930598 6.250397573571456e-06 6.250397573571456e-06
5.08008008008008 -0.6275275760679758 -6.5782523874062155 0.3137637880339879 3.2891261937031078 1.2052317161353904e-06 1.2052317161353904e-06
5.105105105105105 -0.7895858937922813 -6.365338618072242 0.39479294689614064 3.182669309036121 1.7783271113181684e-06 1.7783271113181684e-06
5.13013013013013 -0.9457141080880237 -6.1046187198022785 0.47285705404401185 3.0523093599011393 3.824397944326761e-06 3.824397944326761e-06
