0.0 0.5 0.0 -0.5 0.7
0.0625782227784731 0.49612486962481156 -0.12286792684955067 -0.45271120783265206 0.8103847358745128
0.1251564455569462 0.48476401836571564 -0.23894454536979298 -0.3987128546377448 0.9141697418197445
0.18773466833541927 0.46639735460166665 -0.34649365934019144 -0.3384671176057232 1.0098004063216899
0.2503128911138924 0.44160950462530946 -0.44391016244608805 -0.272529928053891 1.095839889638245
0.31289111389236546 0.4110807706136273 -0.5297443733171192 -0.20154284971545428 1.170990915038917
0.37546933667083854 0.3755766611056681 -0.6027237005449968 -0.12622367950233984 1.2341151687269056
0.4380475594493116 0.3359367134180917 -0.6617709552089404 -0.04735641527975937 1.284249697451704
0.5006257822277848 0.2930606002336221 -0.7060225688617567 0.03422121168674473 1.3206232210597364
0.5632040050062578 0.24789556442566235 -0.7348386983040428 0.11762900943805446 1.3426651796729925
0.6257822277847309 0.20142138674724888 -0.7478147923849638 0.20195781199507087 1.3500160897384
0.688360450563204 0.1546357242746598 -0.7447867490015878 0.2862826312557549 1.3425321599553832
0.7509386733416771 0.10853887954935326 -0.7258336506444247 0.3696763195565941 1.3202877385680767
0.8135168961201502 0.06411862607161666 -0.6912764359769255 0.4512231813160693 1.283574121173503
0.8760951188986232 0.022335198125067193 -0.6416731813137615 0.5300324374210187 1.232895322499971
0.9386733416770964 -0.015893301097085945 -0.5778106115535103 0.6052513148281395 1.1689604714480237
1.0012515644555695 -0.04970485618305433 -0.5006923380952076 0.676077567172528 1.0926732749529267
1.0638297872340425 -0.0783066577324611 -0.41152379108977133 0.741771244325695 1.0051185214179477
1.1264080100125156 -0.10098719234846379 -0.3116941649249481 0.8016655409501011 0.9075459092964249
1.1889862327909888 -0.11712707471750239 -0.2027555126372193 0.855176518353604 0.801351322324223
1.2515644555694618 -0.12620854342017498 -0.08639953972448774 0.9018116294805976 0.6880560443655682
1.3141426783479349 -0.12782341653059115 0.03556778044676482 0.9411768643798276 0.5692840232773716
1.376720901126408 -0.12167939725919806 0.16125328809198586 0.9729824178651805 0.4467376150213966
1.4392991239048811 -0.1076046638484919 0.2887050153042742 0.9970468204426305 0.32217216623197387
1.5018773466833542 -0.08555059976505819 0.4159414832134093 1.0132994035645264 0.19736977370880804
1.5644555694618272 -0.05559274819178785 0.5409813828712084 1.02178117444331 0.07411270006170191
1.6270337922403004 -0.017929858717926454 0.6618733037479619 1.0226439820920261 -0.04584325352230436
1.6896120150187734 0.02711890511225619 0.776725000850113 1.016148036072445 -0.16079496158524426
1.7521902377972465 0.07911856091655506 0.8837317781409715 1.002657810598359 -0.2691173975972949
1.8147684605757197 0.1375246409028219 0.9812035642261494 0.982636391607672 -0.36928788632645654
1.8773466833541927 0.201691168840591 1.0675902767638938 0.9566383516521246 -0.4599088240118717
1.9399249061326658 0.27088015978337937 1.1415050897439185 0.9253012607587415 -0.5397285208088332
2.002503128911139 0.3442725017247629 1.2017452615186008 0.8893359593489041 -0.6076598591420996
2.065081351689612 0.4209800543983561 1.2473102020413083 0.849515740767557 -0.662796480024838
2.127659574468085 0.5000587986282635 1.277416511962031 0.806664592590096 -0.7044262579322792
2.1902377972465583 0.5805227928290375 1.291509828787269 0.7616447146683772 -0.7320419166492
2.252816020025031 0.6613587946117568 1.2892731882003736 0.7153434410791981 -0.7453485247015054
2.3153942428035044 0.7415412922917797 1.2706318258043292 0.6686597945049156 -0.744267803434525
2.3779724655819776 0.820047717022047 1.2357543773515467 0.6224908783528893 -0.7289392101775019
2.4405506883604504 0.8958736048871538 1.1850503498955718 0.5777183131402771 -0.6997176822621293
2.5031289111389237 0.968047495701183 1.1191641251822224 0.5351949081363964 -0.6571682758829266
2.565707133917397 1.0356454317335193 1.0389664594721493 0.4957316908594637 -0.6020585631714319
2.6282853566958697 1.0978046375016588 0.9455388751603822 0.46008566880690643 -0.5353446643291797
2.690863579474343 1.1537362117438312 0.8401601382385567 0.42894847594506136 -0.4581591474891747
2.753441802252816 1.202736955038027 0.7242859445564042 0.4029357921136255 -0.3717928474994945
2.816020025031289 1.244199764460783 0.5995277201577656 0.3825780452632952 -0.277675891424514
2.8785982478097623 1.2776225965471926 0.46762840507752307 0.3683123950218441 -0.1773560229575936
2.9411764705882355 1.3026159446501788 0.3304365138693644 0.3604760460758748 -0.07247538376906612
3.0037546933667083 1.318908546474609 0.1898784446656262 0.3593011457557419 0.03525427344404783
3.0663329161451816 1.3263514069574163 0.047929746448925954 0.3649111895961218 0.14407730470492694
3.1289111389236544 1.3249198865529546 -0.09341412364177813 0.37731915865879123 0.2522203510851801
3.1914893617021276 1.3147140840053484 -0.23216782182404194 0.3964271834921132 0.35791921235892654
3.254067584480601 1.2959572495538707 -0.36638565872611856 0.4220279711658618 0.45944529034364634
3.3166458072590737 1.26899238148837 -0.49419065295804476 0.4538078584509848 0.5551315956298553
3.379224030037547 1.234277067073943 -0.613802393282377 0.4913514364668539 0.6433976874333922
3.44180225281602 1.192376609964078 -0.7235637205572802 0.5341477091585535 0.7227735564381534
3.504380475594493 1.1439554561813303 -0.8219655704650106 0.5815977747086053 0.7919218605880702
3.566958698372966 1.0897673043355844 -0.9076691546624146 0.6330236844784963 0.8496577776418748
3.6295369211514394 1.0306437642735906 -0.9795260600889102 0.6876786012381663 0.8949669932415611
3.6921151439299122 0.9674818050546875 -1.0365950013991148 0.744758040771304 0.9270206919888543
3.7546933667083855 0.9012307128508885 -1.0781570039990864 0.8034115520110595 0.9451891431381626
3.8172715894868587 0.8328774536183557 -1.1037247390795561 0.8627558244763384 0.9490500494964347
3.8798498122653315 0.7634316669679837 -1.1130498011836367 0.9218881255600934 0.9383950539020447
3.942428035043805 0.693911363005834 -1.1061271096907008 0.979899107983174 0.9132336702670358
4.005006257822278 0.6253271051318159 -1.0831942771707184 1.035886971915426 0.8737927075283154
4.067584480600751 0.5586669844071687 -1.0447282347288593 1.0889709179002618 0.8205132373288078
4.130162703379224 0.4948821324855975 -0.9914379307544882 1.1383041167138657 0.7540440455457124
4.192740926157697 0.4348722490053825 -0.9242536454543184 1.1830866656961072 0.6752320533460296
4.25531914893617 0.3794721951763401 -0.8443128247751832 1.2225775896651905 0.5851096214814333
4.317897371714643 0.3294397016230135 -0.752943149558036 1.2561058434010899 0.48487937883977184
4.380475594493117 0.2854438537955829 -0.6516423103256973 1.2830806171884293 0.375896101008997
4.44305381727159 0.24805540938171142 -0.5420558399778967 1.3030000012143685 0.2596468498244391
4.505632040050062 0.2177381147577057 -0.4259521459072254 1.3154587547093104 0.1377286051074785
4.5682102628285355 0.19484187675625664 -0.30519598309120205 1.3201544130691008 0.011824500425127744
4.630788485607009 0.17959763274177581 -0.18172042901651497 1.3168918735576847 -0.11632128263919098
4.693366708385482 0.1721139805571588 -0.057498018011339004 1.3055864044699286 -0.24492937284995295
4.755944931163955 0.17237560527053478 0.06548909183593325 1.2862650446844037 -0.37221193388220136
4.8185231539424285 0.1802436307422573 0.18527874267271477 1.2590662789843934 -0.49639920153341227
4.881101376720901 0.19545778550665976 0.2999582941458512 1.224238088101285 -0.6157659252422841
4.943679599499374 0.21764041085428348 0.4076933165138201 1.1821343485212372 -0.7286570714676015
5.006257822277847 0.24630222008980307 0.5067551442864863 1.1332096635727984 -0.8335125065585419
5.068836045056321 0.2808497227394682 0.5955467705148498 1.0780127030195341 -0.9288901935680419
5.131414267834794 0.32059429070446605 0.6726270824103219 1.0171780717576713 -1.0134879036173914
5.193992490613266 0.3647625162192183 0.736732219835871 0.9514170211915859 -1.086162350686266
5.256570713391739 0.4125079831601429 0.7867946375305352 0.8815068944336018 -1.1459462699876686
5.319148936170213 0.46292401360328916 0.8219592912647197 0.808279697662299 -1.1920629207125566
5.381727158948686 0.5150574163934213 0.8415963627430075 0.7326097736819319 -1.223937489115945
5.444305381727159 0.5679229080023086 0.8453108575799354 0.6554008729500328 -1.2412056913263105
5.506883604505632 0.6205179857653095 0.8329486108083983 0.5775728190188602 -1.2437191589828551
5.569461827284105 0.671838119067508 0.8045986172697288 0.5000478887717396 -1.2315475336881192
5.632040050062578 0.7208919215051199 0.7605917868381165 0.423737209226308 -1.2049773597740283
5.694618272841051 0.7667161737192583 0.7014960415237732 0.34952728759687324 -1.1645077010905986
5.7571964956195245 0.8083903905030481 0.628107893509751 0.27826694900545307 -1.1108426063332553
5.819774718397998 0.8450507910737697 0.5414406213863693 0.21075480821367523 -1.0448805279111195
5.882352941176471 0.8759033962168498 0.4427090683602075 0.14772752280292537 -0.9677007156424491
5.944931163954943 0.9002360938671902 0.3333116611903383 0.08984896969394549 -0.8805471214446313
6.007509386733417 0.9174294884500942 0.2148094457158022 0.03770051039230303 -0.7848096322130305
6.07008760951189 0.9269663568909018 0.08890275380348156 -0.008227496442713839 -0.6820031814522376
6.132665832290363 0.928439584212198 -0.04259410556068166 -0.04754282129228946 -0.5737450913311504
6.195244055068836 0.9215584510514713 -0.1777800133911296 -0.07995701459856634 -0.4617307505066383
6.257822277847309 0.9061531849616012 -0.3146954470337556 -0.10528950316959328 -0.3477081820137277
6.320400500625782 0.8821777080750899 -0.45135172414759317 -0.1234700717809711 -0.23345186080841016
6.382978723404255 0.8497105214577146 -0.5857607563303242 -0.13453967652206308 -0.12073607468262224
6.4455569461827285 0.808953744376466 -0.7159647622739326 -0.1386496061902347 -0.011308321164266694
6.508135168961202 0.7602303043010006 -0.8400655159524119 -0.13605898797341587 0.09313687947144264
6.570713391739675 0.7039792999105773 -0.9562527376188319 -0.1271306573493754 0.19098340385497156
6.633291614518147 0.6407496522394951 -1.0628311412397664 -0.11232549528349833 0.28071774230593083
6.6958698372966206 0.5711921178065967 -1.1582457908973915 -0.09219529883682734 0.3609517015972895
6.758448060075094 0.4960497475264011 -1.2411053385974593 -0.06737426020607064 0.4304432108303775
6.821026282853567 0.41614699470101824 -1.3102028245386959 -0.03856923622890785 0.4881149448137474
6.88360450563204 0.33237759369526654 -1.3645337165420597 -0.006548917230377711 0.5330704754383596
6.9461827284105135 0.24569141244424308 -1.403310920076602 0.027867922891264593 0.5646077105576949
7.008760951188986 0.15708044921869968 -1.4259765548709413 0.06382494274212447 0.5822294376865892
7.071339173967459 0.06756420808569658 -1.4322102818448983 0.10044130575949428 0.5856507788591134
7.133917396745932 -0.021825318113422892 -1.421934071790898 0.13682510390001887 0.5748034594240801
